"system","Normalized_Chla","Normalized.log.composition.derived.biomass.","Normalized_Data_Were_Not_Arranged_by_Chronological_Order"
"Me",0.143422435592799,0.555349618063825,""
"Me",-1.345455917278,-1.08733873830594,""
"Me",0.388894436452297,0.909943808350322,""
"Me",-0.0214354329589105,-0.299152348977287,""
"Mo",0.115661667066122,0.418300931494697,""
"Mo",-1.56619039771231,-1.17416160546111,""
"Mo",0.646049797006555,0.0824898039104768,""
"Mo",-1.05850392597087,-0.914575558954778,""
"Mo",0.305500849244971,-0.162696099180665,""
"Mo",-0.615928735870195,0.573326130834477,""
"Mo",0.940076895155498,1.03530321536338,""
"Mo",-0.25584798935692,4.56826028281151,""
"Mo",-0.947194418089572,-0.822270103285402,""
"Mo",0.748594594659285,0.275817641033144,""
"Mo",-0.432746418527919,1.83260205677312,""
"Mo",1.23063139767041,1.20872100348405,""
"Mo",1.48263442087312,0.477772640982593,""
"Mo",0.54460728093817,0.600801657602892,""
"Mo",0.147321945298413,1.09627066160656,""
"Mo",0.0897340358116117,0.267786356832402,""
"Mo",0.5536294238262,1.4737475900445,""
"Mo",-1.19940221798435,-1.03855228275009,""
"Mo",0.465126995249398,0.417377192070042,""
"Mo",1.31380141417689,0.291230722094667,""
"Mo",0.861766714859514,-0.717168434489757,""
"Mo",-0.808325060757193,-1.33284913425077,""
"Mo",-0.763086271064906,-1.12600547701945,""
"Mo",-0.183400848660428,-0.913739488497428,""
"Mo",-0.201926845734559,0.301415584943371,""
"Mo",-0.0110930341157871,-1.0050480533551,""
"Mo",-0.493928443375858,-0.00320560920026999,""
"Mo",-1.84729480715037,-1.34278415718428,""
"Mo",0.692339216039452,0.453427483743071,""
"Mo",1.48138332112712,1.66440662143818,""
"Mo",-0.183400848660428,-1.3531808175221,""
"Mo",-0.403069874192157,-0.00401138263225451,""
"Mo",-1.14465911686853,-0.796446432195888,""
"Mo",-0.394730591069535,-1.11546838881685,""
"Mo",-0.309015252770615,0.795729058969792,""
"Mo",0.226020563556199,0.895161530478223,""
"Mo",1.95361782226354,2.01744009388556,""
"Mo",0.892082392837154,0.218560365804895,""
"Mo",-0.197839698267836,-0.982360178934716,""
"Mo",-0.213230692013307,-0.173086566181356,""
"Mo",-0.364581835693225,0.0860968169187719,""
"Mo",0.584696364848821,-0.524490209552845,""
"Mo",0.369768491232604,1.17261216745911,""
"Mo",0.316447739067396,-0.739730120165861,""
"Mo",0.47953086700568,0.650734966197171,""
"Mo",0.354013261471714,0.408878097397194,""
"Mo",-0.0414757848131515,0.397656025009643,""
"Mo",0.93018513919414,1.47081949895342,""
"Mo",-1.81611549631187,-0.412614768909753,""
"Mo",0.00486402665846115,-0.239747844747458,""
"Mo",-0.526324354440831,-0.381878893414309,""
"Mo",0.623620408799946,-0.376489683600598,""
"Mo",-0.238623694652443,0.565504503105353,""
"Mo",-2.34663197914059,-1.48451387299012,""
"Mo",-0.0784610568093549,-0.762553109641651,""
"Mo",-0.249894647812836,-0.927337265217123,""
"Mo",-1.87928406013984,-1.39611218031643,""
"Mo",-0.777059928223429,-0.439684788004728,""
"Mo",-1.75602957989116,-1.27266862238963,""
"Mo",0.811275544056094,-0.255477060242761,""
"Mo",0.460288022437434,0.714568839766131,""
"Mo",-0.355144877667548,0.510306497845619,""
"Mo",-1.19940221798435,-1.1087000157421,""
"Mo",0.41585974573505,1.4126937780292,""
"Mo",-0.202035572481358,0.12301767174934,""
"Mo",0.215879476307359,-1.04343145343223,""
"Mo",0.272063944747353,0.714673911674728,""
"Mo",1.23453623454213,0.452656552526282,""
"Mo",0.400686859810097,-0.0555311059473626,""
"Mo",0.0944582358248119,-0.885655292321628,""
"Mo",1.93326563097377,0.0594121855081442,""
"Mo",-1.94586876207001,-1.16134075589567,""
"Mo",-0.0487845124735928,0.978885081821568,""
"Mo",1.15057327094699,0.377347638715217,""
"Mo",-1.1626377864794,0.534223674569367,""
"Mo",-1.19940221798435,-0.943174531125501,""
"Mo",1.54614199008647,0.423911817699234,""
"Mo",-1.09224622836123,-0.0592648189268523,""
"Mo",1.89347205891794,3.56974916170961,""
"Mo",-0.0126670560274793,-0.169298263468534,""
"Mo",-0.428114029725239,-1.19029162563594,""
"Mo",-0.309015252770615,0.918339243085652,""
"Mo",0.2434891826333,1.49407631213067,""
"Mo",-0.762502818108091,-1.36457107625289,""
"Mo",-0.266270101250902,-1.22893793223953,""
"Mo",0.172076889275448,-0.600473698234194,""
"Mo",-1.44653159007979,-0.651966765957442,""
"Mo",-0.651285719226328,0.997519083186297,""
"Mo",2.46098639056747,2.42872697314437,""
"Mo",0.700232808284895,0.35437506500931,""
"Mo",0.407458855191011,-0.539728187250792,""
"Mo",0.575899777475575,0.234212589567248,""
"Mo",0.756243793140002,0.611345765492671,""
"Mo",0.410822859383701,-0.449733652992891,""
"Mo",0.703001767994661,1.48016893244644,""
"Mo",-2.09092057234167,-1.43463976620227,""
"Mo",0.295703675840838,0.863751994718478,""
"Mo",0.593430564552698,0.736999726053428,""
"Mo",0.440739723165278,-0.375675865791878,""
"Mo",0.294455779728138,0.242212080007886,""
"Mo",-1.25669240790094,-0.44588792723583,""
"Mo",-1.59158340035145,-0.998741777875273,""
"Mo",-1.67106368604022,-1.17484578615,""
"Mo",0.257446836372429,0.61608249730527,""
"Mo",0.940076895155498,0.0269010117845667,""
"Mo",-1.23729803863288,-0.904842301268135,""
"Mo",1.592342194887,0.248743079667117,""
"Mo",0.825622986227557,-0.182343216622295,""
"Mo",-1.19940221798435,-1.40826740473947,""
"Mo",1.69635637559251,1.09845890908647,""
"Mo",1.54729962847037,1.05488634467984,""
"Mo",-0.299689082451406,-0.63197619038446,""
"Mo",0.797485659121323,1.89635150607913,""
"Mo",-1.02566152643105,0.327180125916702,""
"Mo",0.623521482040476,-0.123417606133619,""
"Mo",-0.101197400980898,-0.143245830114837,""
"Mo",0.527341829921295,-0.0418034312925987,""
"Mo",-0.48385404247618,-0.570437484526272,""
"Mo",-1.54131042028208,-1.27723176981148,""
"Mo",2.17401798466883,-0.682530694387781,""
"Mo",0.465126995249398,-0.0299741367821825,""
"Mu",1.11554663573955,1.12294311814306,""
"Mu",0.780137154474929,0.991080817354271,""
"Mu",1.15924920072351,0.984533743301423,""
"Mu",-0.0993241830419222,-0.686244056662732,""
"Mu",1.22406552694359,0.807242485147639,""
"Mu",-1.08245010077133,-1.09259328511082,""
"Mu",0.524815340348769,0.811530791120206,""
"Mu",-1.12794070604952,-1.51123937544788,""
"Mu",-1.34738238413228,-1.46479128883541,""
"Mu",-0.0828080543362454,-0.96539247268197,""
"Mu",0.90315390692075,0.560398081481018,""
"Mu",0.818518047029705,0.0933893513072943,""
"Mu",0.717225911389207,0.302071972117009,""
"Mu",-0.116066877497788,-1.11030561967996,""
"Mu",-0.0589816432660948,-0.0210910884227535,""
"Mu",-1.12485467839604,-1.33177586559032,""
"Mu",1.03028523693167,1.26483004278923,""
"Mu",1.0602302435787,0.541508132787548,""
"Mu",-1.69850505272867,-1.78480579442846,""
"Mu",-2.37231761328683,-1.79684418312208,""
"Mu",0.46514614380579,0.365658409158424,""
"Mu",0.222175947916343,-0.0485805915745014,""
"Mu",0.441248796940843,0.884454918513108,""
"Mu",0.877731577653971,1.1816392589316,""
"Mu",1.21182157610808,1.12698810558202,""
"Mu",-0.506012081633336,-0.991714484886764,""
"Mu",0.238422754024736,-0.0193946625859786,""
"Mu",-0.664358283346544,0.331639116347541,""
"Mu",0.119317386590245,0.422000661714481,""
"Mu",0.253460192123886,0.108508553174619,""
"Mu",-0.627922046645064,-0.592603304902054,""
"Mu",-0.0440580287205703,-0.536720219680583,""
"Mu",0.0359040748776047,-0.637680116028772,""
"Mu",0.695051158219714,2.32445890416095,""
"Mu",1.7423353447828,1.46576232451104,""
"Mu",-1.63836859005526,-1.58746541085151,""
"Mu",-1.66206881602719,-1.52682048819559,""
"Mu",1.13674823223347,0.939630418799353,""
"Mu",0.139993035494922,-0.268604787331873,""
"Mu",-0.531807001668217,-0.669753391898044,""
"Mu",-1.99996791760892,-1.77792133450823,""
"Mu",0.782723009863176,-0.58565340136718,""
"Mu",0.736660060712039,0.737555514267314,""
"Mu",-0.492168568913927,0.720591308638615,""
"Mu",0.341536138041312,0.52540390202937,""
"Mu",-1.25825350633147,-0.28808092784373,""
"Mu",0.548515566320695,0.522966087900351,""
"Mu",-1.75528381510917,-1.06302044471784,""
"Mu",0.4998318190566,0.730001190722641,""
"Mu",-0.54371464037825,-1.16692992471299,""
"Mu",0.280069343512858,-0.150742782202304,""
"Mu",0.255948517729316,0.996889354692622,""
"Mu",-0.0632792651276058,-1.26033928786472,""
"Mu",0.40475862837599,-0.0282076201372269,""
"Mu",1.25281294266791,1.76340618764477,""
"Mu",-0.341294857093646,-0.485349248900342,""
"Mu",-0.240921343140679,-0.434906736789247,""
"Mu",-1.39451269083873,-1.38724041816365,""
"Mu",-2.30971295303476,-1.84948159287324,""
"Mu",0.702659999044348,0.494977028277292,""
"Mu",0.263383200332381,1.57772629109932,""
"Mu",0.259671519965441,0.0524025439743992,""
"Mu",-0.834148698231777,-0.54691015149307,""
"Mu",1.56781886236955,0.803460146216492,""
"Mu",1.03423302458926,1.47388998254212,""
"Mu",0.336504641383504,0.359418932853157,""
"Mu",-0.325182104450525,-0.302349151548874,""
"Mu",-0.744045227828486,-0.624360135899213,""
"Mu",-0.249541687770978,-0.767530219534867,""
"Mu",-0.754808789091017,-1.20347631803301,""
"Mu",0.026940583281453,-0.680173222861476,""
"Mu",-1.32448258880663,-1.10929702082745,""
"Mu",0.409882272033115,-0.0135500699321062,""
"Mu",1.33797190991291,0.966346374175654,""
"Mu",-0.553325109613039,-1.0270713481282,""
"Mu",-1.23273641066159,-1.27766959821916,""
"Mu",0.748007638144287,-0.188426363488831,""
"Mu",0.729260888889637,1.1648262966144,""
"Mu",-0.548510415847946,0.03561116961628,""
"Mu",0.656278749386331,1.05975245628776,""
"Mu",1.16197371639791,0.975568185540894,""
"Mu",-0.0453300697806933,0.803425921762719,""
"Mu",-0.207036202925614,-1.03051353654581,""
"Mu",0.725882743121923,0.595901448175298,""
"Mu",0.252463439690612,-0.409088606060219,""
"Mu",-0.883719908742652,-1.24692471326675,""
"Mu",0.412071552058149,1.33973740653129,""
"Mu",0.0418433726644082,0.691827318786651,""
"Mu",-0.127924934695955,-0.51887183440247,""
"Mu",1.56322818637999,0.786207895662615,""
"Mu",-0.433056109289538,0.414506016714555,""
"Mu",0.381058402550761,0.927782161034815,""
"Mu",0.381058402550761,1.23285035422612,""
"Mu",0.207780392649953,-0.0288281643323965,""
"Mu",-0.0488350339838558,0.808081301259004,""
"Mu",-0.00650050274710639,-0.33133001732962,""
"Mu",-1.56437482738032,-0.7738611860457,""
"Mu",0.600216046449492,0.419356765930207,""
"Mu",-2.532240658771,-1.93963591463811,""
"Mu",-2.30971295303476,-1.77341050253564,""
"Mu",-0.895156441748507,-0.843793615790911,""
"Mu",0.96197881108258,1.04295584561365,""
"Mu",0.33347575699481,0.312321557915985,""
"Mu",0.199998071150347,0.209684479412532,""
"Mu",-0.54371464037825,-0.25303471954457,""
"Mu",-1.21878742132761,-0.893781105953814,""
"Mu",1.25295938503378,1.76693269159082,""
"Mu",0.327160876808058,-0.195575930425917,""
"Mu",0.834096092412644,0.218962093391707,""
"Mu",0.857855851749786,-0.621859907779833,""
"Mu",-0.792366315064481,-0.160529152660046,""
"Mu",1.28350795267497,1.67995330629013,""
"Mu",1.10567379495622,0.663234916302441,""
"Mu",-0.171241165759085,0.986419551988723,""
"Mu",-0.68388707219726,0.0174652518832109,""
"Mu",0.465564920027675,-0.613898524615021,""
"Mu",-1.84226199052668,-1.75302362178332,""
"Mu",-0.309279295931978,0.94257686045631,""
"Mu",0.484262663702384,-0.178917557600354,""
"Mu",0.737330493734504,1.15074836621151,""
"Mu",0.722325598279328,0.501363424073982,""
"Mu",-0.631345676279774,0.373376127641311,""
"Mu",0.780298931039114,0.787939271795666,""
"Mu",-0.890060303711352,-1.3524180561688,""
"Mu",-0.57768766073064,-0.0978481316157653,""
"Mu",-0.0293146865760714,0.375701749550606,""
"Mu",-0.846354032810677,-0.910978428494125,""
"Mu",1.31104370228613,1.80108837766404,""
"Mu",-0.515329098530958,-0.786609779384877,""
"Mu",-1.74884304403229,-1.69052892526104,""
"Mu",1.20384427132599,1.63505464619983,""
"Mu",0.734142651871743,1.39040550253726,""
"Mu",1.04469845451187,1.65054476255752,""
"Mu",0.438041112343667,0.805341202132969,""
"Mu",-2.6077610298835,-1.74346946581765,""
"Mu",0.550469967517662,0.88324323039847,""
"Mu",-1.85621097991613,-1.77179015924193,""
"Mu",0.533756942880515,0.00716946615326911,""
"Mu",0.157093941749601,0.163071973272733,""
"Mu",0.843809143997822,0.47704640811497,""
"Mu",-0.0188917085342702,1.03212935959617,""
"Mu",0.672996071633119,1.33795805852043,""
"Mu",0.268314614260141,0.223614033368425,""
"Mu",-1.29903850866152,-1.30820651222634,""
"Mu",0.050698477673939,1.42593550957495,""
"Mu",-1.17519266969967,-1.45873708677264,""
"Mu",1.33848398178395,0.993868641852919,""
"Mu",-0.207036202925614,0.082959061565788,""
"Mu",0.598339761242614,0.791309300678047,""
"Mu",-1.37544162647577,-1.32509302907049,""
"Mu",0.0725591806349416,-0.458296233239798,""
"Mu",0.278118066859505,0.733243757422601,""
"Mu",0.426855413518754,1.03445224453138,""
"Mu",0.488379103647288,0.124312625179638,""
"Mu",-2.2696922107122,-1.13644517575792,""
"Mu",1.54044614293909,1.32231353766552,""
"Mu",0.615123386415611,0.224005307987211,""
"Mu",1.45555672420101,1.71682235816754,""
"Mu",-0.0314100058284698,0.475965385832114,""
"Mu",2.0185790595976,1.36214890433046,""
"Mu",0.34462216584928,0.765701975151891,""
"Mu",0.085490095677056,-0.875560082102095,""
"Mu",1.07785082512519,1.58671302603079,""
"Mu",0.06240622487277,-0.568884896473509,""
"Mu",0.0768847254578251,-0.0809957081578509,""
"Mu",0.784336391838634,0.566209309780946,""
"Mu",0.604894178994301,1.17352072576709,""
"Mu",-2.35109058631053,-1.64789340105153,""
"Mu",0.650714998572809,0.265343424854918,""
"Mu",1.29894097945167,1.54181273832767,""
"Mu",1.08021487199104,1.70564798005865,""
"Mu",-1.78800757917367,-1.05653279479893,""
"Mu",0.396663479067896,0.303846620350128,""
"Mu",-0.109342214278743,0.0685605197945104,""
"Mu",1.33026493869317,1.44290189546988,""
"Mu",-0.54371464037825,-1.03501594303014,""
"Mu",-1.94342830950051,-1.39546447745878,""
"Mu",-2.17503057961695,-1.59934386844645,""
"Mu",0.744181282445243,0.721800797929309,""
"Mu",0.0418433726644082,0.0675470467173201,""
"Mu",0.492481706793168,0.724217993029641,""
"Mu",-2.19338465912306,-1.72403305141104,""
"Mu",0.629850844584672,-0.201006077891394,""
"Mu",1.18753841326384,1.64280551063274,""
"Mu",0.534746422696938,0.549277441340176,""
"Mu",-0.392358677181603,-0.312893170190947,""
"Mu",1.36882166512089,1.22372663874329,""
"Mu",1.05701071312651,0.57952835959163,""
"Mu",0.913495534918619,1.40132701143641,""
"Mu",-1.32902830462617,-1.72925954739965,""
"Mu",0.985721926390774,0.441278600068914,""
"Mu",0.149523103999356,0.879318236236117,""
"Mu",-1.11258800944759,-1.54470335368147,""
"Mu",-0.996259715535896,-1.53773598449183,""
"Mu",0.0133706972610044,0.112721773988769,""
"Mu",1.13445094665283,0.506081230152353,""
"Mu",1.24487885219307,1.38886403140228,""
"Mu",0.164350184357886,0.232073023789696,""
"Mu",0.307064639875816,0.904098601206435,""
"Mu",-0.864893983525052,-1.38369382281916,""
"Mu",-1.21601665212144,-0.234037463795726,""
"Mu",-0.0993241830419222,-0.814092795201058,""
"Mu",1.22706067754154,1.10057051890983,""
"Mu",0.69018435427367,0.497002545039105,""
"Mu",-1.27556618365263,-0.608955374920734,""
"Mu",0.934347397201745,0.745779323745827,""
"Mu",-1.24118297230774,-1.26033928786472,""
"Mu",-0.11775384844598,0.655076703426521,""
"Mu",-0.73505422373221,-0.389751903290822,""
"Mu",0.596084404974042,0.229181489624661,""
"Mu",-0.0298381790990464,-0.461993059456514,""
"Ng",0.21628746315264,0.702664249066169,""
"Ng",-0.653719770122688,-0.252718119813845,""
"Ng",-0.998924120682528,-1.79179084133647,""
"Ng",0.489296652909805,0.490146982639156,""
"Ng",0.861043149340424,0.219066315009321,""
"Ng",-0.615950679053387,-0.917063581720297,""
"Ng",-0.764881985171811,-0.542227404030213,""
"Ng",-0.657046860585177,-1.09247303224131,""
"Ng",-1.79473779576451,-2.01921010743363,""
"Ng",-0.868308388480548,-1.08577173543923,""
"Ng",0.985864397011267,0.37562183198143,""
"Ng",0.0682414792318104,0.209553565295196,""
"Ng",-0.728442295589979,0.927130296221268,""
"Ng",0.362006362509601,-0.168593248883744,""
"Ng",-1.31775531638415,-0.95887078972762,""
"Ng",-0.22597921600442,0.77497674794077,""
"Ng",-2.42916659949437,-2.17824239754551,""
"Ng",0.492770023063722,-0.230410108252944,""
"Ng",-2.23089602730804,-0.807096095963717,""
"Ng",0.77788623874275,0.47979326197258,""
"Ng",-0.475262253297156,0.459563114054578,""
"Ng",0.593748974382602,0.453146229678586,""
"Ng",0.981074561088682,0.438328491697989,""
"Ng",-0.71266602147257,0.10589059572658,""
"Ng",1.55600477646497,0.755743908512991,""
"Ng",0.338807914137243,0.650082043311077,""
"Ng",0.560987698642646,0.976456305575572,""
"Ng",0.547708561500269,0.0496324491808552,""
"Ng",0.417759453765104,-1.89732507996727,""
"Ng",2.6132974851491,1.05135025287354,""
"Ng",0.27391064297574,0.828506524575537,""
"Ng",1.35953326007538,0.222785521673361,""
"Ng",0.0648436546016265,1.14835292357649,""
"Ng",0.219812679264531,-1.19078259697984,""
"Ng",-1.52312139989869,-3.32789755713313,""
"Ng",-0.828395982029716,0.0703206828303388,""
"Ng",1.67018733179726,0.776117731862085,""
"Ng",-1.36760188570851,1.54567582689287,""
"Ng",0.492477763644617,0.351710505444681,""
"Ng",0.053931263623502,0.528330849281849,""
"Ng",-1.28219779009885,-1.16173078273835,""
"Ng",-0.595908015516115,-0.182702903319861,""
"Ng",0.302105298585589,0.687219441429246,""
"Ng",0.0898505551366486,-0.142805898924085,""
"Ng",-1.59310478234539,0.0121763853487053,""
"Ng",-0.030600658560912,-0.0924721816224883,""
"Ng",-0.309923857769904,0.212118815117329,""
"Ng",1.35741002992436,0.258739303838888,""
"Ng",-0.792415833414244,-1.79940086896867,""
"Ng",0.374028147808886,1.03353907705502,""
"Ng",0.0733951611157556,0.000574383070385212,""
"Ng",-1.81783761358495,-1.64516845768275,""
"Ng",1.21076992372249,-0.00566952922642714,""
"Ng",-0.943827364000297,-1.49459055329509,""
"Ng",-1.89464643890669,-1.66657929042256,""
"Ng",1.11436032674064,2.34473507540779,""
"Ng",0.207826558032793,1.2790489366514,""
"Ng",0.452733166383657,-0.180640279219874,""
"Ng",0.28562613234236,0.0214230900757771,""
"Ng",0.502972021036974,0.161123629010477,""
"Ng",1.13942032002495,1.27271206563851,""
"Ng",-0.938175313555961,-1.35155942752512,""
"Ng",1.1901500463726,0.792157747630041,""
"Ng",1.62462089454046,0.684524904889045,""
"Ng",-0.6743593963196,-0.349771227073304,""
"Ng",0.389906005834426,0.826730278215801,""
"Ng",-0.486911463204886,-1.09680765224512,""
"Ng",1.44332591604195,-0.043949303136283,""
"Ng",2.64311319289397,1.60401126353352,""
"Ng",-0.445995385095001,-0.765741206982377,""
"Ng",-0.401598929099517,-2.24354728410963,""
"Ng",-0.453934450013813,0.181442465233193,""
"Ng",-1.51182832896337,-0.299149368055918,""
"Ng",0.0502347150267057,-1.06084811171175,""
"Ng",-0.250817620001118,-0.329834275652816,""
"Ng",-0.434583757387922,1.50410808014883,""
"Ng",-0.35312969317588,0.325970468250536,""
"Ng",0.295699571172548,-0.938277573596334,""
"Ng",-1.46380945453073,-0.483471037284114,""
"Ng",0.557808818763489,0.206212110898234,""
"Ng",-1.44918551234619,-0.28205465345162,""
"Ng",-0.227818184184252,0.0681807817378522,""
"Ng",-0.44511522863415,0.0851963306692187,""
"Ng",0.747189314916073,0.43693907903045,""
"Ng",-0.586434734639044,-0.474013198071698,""
"Ng",-1.4115544745271,-0.0575643567752632,""
"Ng",1.07269346499654,0.605288163623287,""
"Ng",0.795363804522994,0.828535419297223,""
"Ng",0.439268142475439,-0.0870338680930459,""
"Ng",0.835861828073876,1.14772351267377,""
